0.069506 -0.073535 0.291241 -0.027768 0.021068 0.050471 -0.072201 0.043783 -0.164473 -0.114011 0.164826 -0.133530 -0.275828 -0.024229 0.191461 0.139675 0.027793 -0.073693 -0.121229 0.040575 -0.080257 -0.027835 0.056092 0.198892 -0.128976 -0.067456 0.008086 0.240413 -0.064225 -0.048158 0.096253 0.049211
0.126801 -0.019627 0.191918 -0.043882 -0.209615 -0.179476 0.070852 -0.138856 0.043019 0.007083 -0.289535 0.234130 0.153969 -0.149076 -0.060959 0.066062 0.044850 0.033374 -0.002947 0.091591 -0.079038 0.034554 0.088800 0.333437 -0.069265 -0.034893 -0.181564 -0.003056 0.042553 -0.004596 -0.047582 -0.241750
-0.050501 -0.177375 0.035870 0.080566 0.022899 -0.261928 0.258991 -0.194797 -0.291835 -0.119586 -0.087195 -0.139849 -0.195234 -0.399012 0.141160 0.035868 0.281584 -0.057424 0.109615 0.036551 0.020341 -0.142520 -0.306578 0.286611 -0.049819 0.059615 -0.224441 0.076011 -0.242423 -0.227921 -0.070433 0.287238
-0.108651 0.104418 -0.001662 0.040706 -0.281719 -0.148749 -0.071455 -0.142526 0.079762 0.187064 -0.196491 -0.272552 -0.082268 -0.179423 0.159191 -0.160417 0.054229 0.131268 -0.161307 -0.246035 -0.031795 0.098037 0.075033 -0.112750 -0.007104 -0.083265 -0.175867 0.095353 -0.155009 0.062013 -0.158682 -0.204347
0.207168 0.220611 -0.063691 -0.073189 0.036937 0.122870 0.223542 -0.064546 -0.060237 0.192717 -0.006162 -0.012315 0.025182 0.132938 0.131053 0.017382 -0.248690 -0.040319 0.244830 -0.031015 -0.138049 -0.220157 -0.196065 -0.049692 -0.058137 -0.115707 -0.154836 -0.239939 0.159654 -0.057463 0.105110 0.073981
-0.165380 0.173176 -0.082919 0.186341 -0.290289 -0.041396 0.099620 -0.207675 0.035489 -0.038435 0.040832 -0.086399 0.146329 0.114080 -0.017226 0.259536 -0.315014 0.161595 0.270833 0.002825 -0.071917 0.023777 0.001928 0.089694 0.075675 0.025886 -0.015337 -0.095593 0.139196 -0.005273 -0.014127 -0.102501
0.045380 0.075780 0.176327 -0.150485 0.164635 -0.077420 0.152146 -0.103315 -0.001230 0.039374 -0.186914 0.026991 0.078161 -0.134677 -0.098169 0.141955 0.113196 -0.128460 -0.073845 -0.100830 -0.095944 -0.005234 -0.101098 -0.116775 -0.305888 0.002469 0.058718 -0.185494 -0.044702 0.015121 -0.049162 0.012569
-0.060540 -0.129686 -0.014761 -0.050185 -0.070848 0.052989 0.008180 0.020779 0.138331 -0.108139 0.141737 0.192660 0.054490 0.089617 -0.082719 -0.157525 -0.146541 -0.044655 0.132708 -0.124469 0.053345 -0.012481 -0.021864 -0.099478 -0.112232 -0.026542 -0.008111 0.272542 -0.075000 -0.002553 -0.105644 -0.046089
0.081078 0.114208 0.177612 -0.120380 -0.088536 0.365430 -0.004913 -0.063415 -0.055796 0.442268 -0.042527 -0.191678 -0.273249 0.160224 0.211322 -0.214436 -0.035254 0.186405 0.008952 -0.299774 0.014820 0.250540 0.158144 -0.043013 -0.208537 0.262573 0.111686 -0.170438 -0.250554 -0.016555 -0.085397 -0.063250
0.102170 0.049522 0.078111 -0.230532 -0.158365 0.218711 -0.193830 -0.339637 -0.237785 -0.098466 0.072920 -0.300725 0.182465 0.197424 0.119067 -0.193879 -0.096176 0.163839 0.110494 -0.208157 0.153696 0.240112 0.246351 -0.064769 0.026261 -0.012818 0.021076 -0.173368 0.057688 0.284821 0.033930 0.088038
-0.142108 0.134401 -0.142607 -0.135978 0.066471 0.191046 -0.121875 -0.017999 -0.152324 0.213709 0.030954 -0.148494 -0.066462 0.087740 0.071520 0.233525 -0.017276 0.348669 -0.040996 -0.179177 0.109712 0.063147 0.108616 -0.244428 0.022548 0.123298 0.057044 -0.146757 0.010789 0.322501 -0.158221 -0.109934
-0.194009 0.044051 -0.199312 -0.050227 -0.136760 0.037148 -0.035054 0.015701 0.098106 -0.176690 -0.028737 0.006864 0.184526 -0.079317 0.002196 -0.233450 0.349336 -0.022174 0.089774 0.046363 0.042939 -0.116101 -0.220729 -0.031426 -0.144342 0.029162 -0.070718 -0.049239 -0.065248 0.219365 -0.082053 -0.142163
-0.036092 -0.055447 -0.163592 -0.030491 -0.149697 -0.043686 0.335474 0.122469 -0.240671 -0.198744 -0.129860 -0.099564 -0.066076 -0.236919 -0.157920 0.095668 -0.130779 -0.105152 -0.089272 -0.285517 -0.407599 -0.090922 -0.115547 0.057102 0.098782 0.118000 0.027221 0.218895 0.055561 -0.004800 0.404615 0.023125
-0.053270 -0.054408 -0.038268 0.060840 -0.131841 -0.105839 0.067677 0.198316 0.063535 -0.081869 0.005533 0.119406 0.100213 0.043789 -0.063229 0.366408 -0.004122 0.006555 0.151990 0.042153 -0.111282 -0.334992 0.076796 -0.002598 -0.013948 0.016967 -0.283085 0.068742 -0.015339 0.056196 0.059181 -0.076713
0.130662 -0.054592 0.098723 -0.187975 -0.081887 -0.029748 -0.058338 0.001601 0.031079 -0.114230 -0.023749 0.330070 -0.046480 0.101045 0.039413 0.132162 0.018566 -0.003828 0.119061 0.038474 0.101593 -0.112362 -0.178680 0.128278 0.043311 -0.107825 0.180340 0.245738 -0.121484 -0.100136 0.106961 0.320645
-0.000558 0.036165 0.023910 -0.061330 -0.191593 0.131279 0.083253 0.138620 -0.064431 -0.031237 0.115796 0.108027 0.001848 0.051709 -0.048634 0.172954 -0.052110 0.014570 0.036374 0.085900 0.115742 0.243727 0.200295 0.095649 0.040511 -0.126520 -0.007444 -0.064538 -0.123270 0.120749 -0.105854 -0.122563
-0.432188 -0.035004 0.105740 0.031729 -0.206089 0.019703 0.149543 0.144458 -0.370844 0.090627 0.189949 0.274778 -0.182394 0.139421 0.281044 0.125290 -0.276741 -0.210795 0.313412 -0.042341 -0.300478 -0.241219 0.426906 0.248616 -0.139496 -0.350828 0.081115 0.227463 -0.324583 -0.153446 0.220040 0.050045
-0.190085 0.115345 0.351083 -0.009980 -0.283116 0.161320 0.084420 0.077944 -0.323304 0.018363 0.314802 0.168816 -0.425057 -0.029903 0.469648 0.031483 -0.228178 -0.031383 0.166682 0.065974 -0.265647 0.032119 0.201162 -0.082162 -0.474918 -0.020228 0.414226 0.108020 -0.028552 -0.135865 0.298611 0.136810
-0.205701 -0.015521 0.406767 -0.046880 -0.392160 -0.024740 0.541831 -0.015647 -0.324948 -0.164494 0.310512 0.084593 -0.535382 -0.108945 -0.005440 0.067382 -0.117192 -0.149299 0.314033 0.057034 -0.282249 -0.000951 0.093128 0.109935 -0.313442 -0.116443 0.021084 0.137861 -0.086010 -0.313256 -0.045546 0.130839
-0.095990 -0.011488 0.202833 0.080243 -0.101529 0.122098 -0.035905 0.011078 -0.107608 -0.192816 0.042327 0.035339 0.111771 -0.111801 -0.003686 0.035429 -0.011169 0.283514 -0.006684 0.058400 0.018732 -0.115731 -0.097166 0.057419 -0.108027 -0.154167 -0.039471 -0.145561 -0.173813 -0.159980 -0.020640 -0.158240
-0.001916 -0.106089 0.047835 -0.020835 -0.049641 0.136997 -0.109216 0.079020 -0.066093 0.074185 0.181625 0.099954 0.363131 0.176182 -0.001657 -0.166620 0.040419 0.004325 -0.166296 -0.054752 -0.042618 0.028885 0.286993 -0.002101 -0.075839 0.277518 -0.100238 -0.099571 0.158162 0.053808 -0.134882 -0.228623
0.036869 0.132360 -0.016553 -0.097227 0.119429 0.148645 -0.123006 0.012204 -0.022892 0.035107 0.070547 -0.232139 -0.103094 -0.082657 0.115894 -0.146316 -0.280224 0.146389 0.232706 -0.056709 0.184734 0.074360 0.187219 -0.054358 -0.028468 0.402680 0.130136 -0.067526 -0.102270 0.216102 -0.042913 -0.104566
-0.001983 0.081168 -0.032467 0.095273 0.115022 -0.011545 -0.018068 0.101474 0.058856 -0.105765 0.013678 0.048393 0.056269 0.003394 0.259127 -0.138957 -0.199201 0.076607 -0.081011 -0.202479 -0.035295 0.014800 -0.001206 -0.156296 0.056728 0.274663 0.034606 -0.084728 -0.005757 0.129507 -0.044505 -0.044531
0.036943 -0.245372 0.216414 -0.122714 0.073071 0.137093 0.049956 -0.048924 -0.052459 0.075057 -0.064207 -0.320169 -0.000207 -0.068010 0.140707 0.072941 0.092547 -0.058578 -0.095119 -0.119673 0.119523 -0.037396 0.258605 0.023500 0.028296 0.088852 0.140910 -0.057676 -0.148686 -0.053038 -0.034816 -0.097275
-0.014450 -0.202942 -0.182883 -0.049542 0.116752 0.004565 -0.145883 -0.046635 0.022592 0.033481 -0.162648 -0.073195 0.322392 0.059431 -0.023207 -0.109450 0.065033 -0.075541 -0.054242 -0.064226 0.053096 0.087069 0.050078 -0.246010 0.159178 -0.000732 -0.211445 0.025755 0.080254 0.110380 -0.036425 0.170205
0.079664 0.094618 -0.089954 0.065674 0.067733 -0.002597 -0.060921 -0.097708 0.023218 0.058091 -0.172513 0.195158 -0.109505 0.065955 0.030368 -0.247048 0.164697 0.136459 0.021731 -0.032966 0.173336 0.120948 0.127879 -0.022147 -0.063410 -0.049955 -0.188769 0.048592 0.220526 -0.101404 0.022351 -0.019048
0.036096 -0.016189 -0.196612 0.007949 0.199983 -0.127883 0.045315 0.132448 0.077035 -0.030153 -0.076201 -0.150305 -0.157256 -0.029781 0.044893 0.144882 0.141777 0.136916 -0.034338 -0.104073 0.100902 0.097628 -0.111392 0.086421 0.011087 0.086721 0.092464 -0.167833 0.138312 0.099260 -0.219322 -0.025748
-0.052322 0.027014 -0.017797 -0.080574 -0.074354 0.106801 -0.126928 0.302237 0.043354 -0.074119 -0.061658 -0.026736 -0.028019 -0.009435 -0.011855 -0.123477 0.111117 -0.076892 -0.008951 -0.041653 0.207299 -0.127130 0.134355 0.108689 -0.054516 -0.131096 0.233239 -0.124778 -0.074786 -0.036268 -0.051064 -0.104573
0.053657 -0.137114 0.037401 0.069895 0.118700 -0.328432 -0.024591 0.270065 -0.033093 -0.237740 0.076438 0.303008 -0.091067 -0.198947 -0.183045 0.193457 0.004376 -0.182677 -0.241724 0.214152 0.122910 -0.319236 -0.148367 0.127701 0.069306 -0.075821 -0.054706 0.174463 0.301035 -0.185600 -0.182916 0.079482
0.036801 -0.081320 0.104092 0.130416 0.109223 -0.278103 0.130470 0.143076 -0.146577 -0.283432 -0.127919 0.432953 -0.032121 -0.193028 -0.182098 0.283420 -0.134446 -0.131535 -0.093862 0.255970 0.197912 -0.427246 -0.189944 0.336616 0.450436 0.055704 -0.008463 0.110115 0.124915 -0.153787 -0.226804 0.415914
0.071650 -0.410310 -0.077062 0.150830 -0.050028 -0.306939 0.025942 0.252075 -0.109316 -0.603147 -0.044827 0.236993 -0.131266 -0.104242 -0.137111 0.312987 -0.152577 -0.189627 -0.081777 0.181816 -0.071267 -0.497418 -0.125664 0.377272 0.117612 -0.153878 -0.079681 0.206088 0.083721 -0.465306 -0.312967 0.259507
0.152976 0.032134 -0.074672 0.050203 0.000784 0.093375 -0.135839 0.034369 0.059628 -0.213513 -0.083930 -0.024142 -0.006848 0.034173 0.040587 -0.131663 -0.007621 -0.052269 -0.021204 0.077786 -0.209655 -0.211409 0.060168 -0.122933 0.055287 -0.128441 -0.104266 -0.137707 0.117411 0.149711 -0.022015 -0.032208
0.022333 -0.078046 0.530126 0.103499 -0.089164 0.059626 0.275685 -0.061675 0.121513 -0.113447 0.162703 0.215982 0.141906 -0.109329 0.128952 0.046142 -0.108550 0.060356 -0.249738 -0.081357 0.187210 -0.108277 -0.006514 0.255063 0.095828 -0.131918 0.040199 0.471037 -0.091692 0.102434 0.113699 -0.164783
0.095350 0.037037 -0.100483 -0.094836 -0.044227 -0.308854 -0.023886 0.146205 -0.004859 -0.045765 0.106456 0.070444 -0.056155 0.035137 0.047871 -0.070449 0.195487 0.006094 -0.080254 0.126541 0.017414 -0.226182 -0.032857 -0.069284 -0.022550 0.010801 -0.015690 0.143951 -0.043045 -0.218629 -0.032148 0.150192
-0.083504 -0.250251 -0.039252 -0.130926 -0.150494 0.012550 -0.012956 0.038853 0.067351 0.010653 -0.306540 0.074429 -0.000169 0.021998 0.141911 0.175675 -0.143600 -0.068927 0.189586 0.067701 0.081075 -0.141980 0.153304 0.207846 0.021360 0.036818 -0.038351 0.348917 0.035693 -0.149102 -0.269804 0.047860
-0.018096 0.106179 -0.073462 0.010937 -0.031615 -0.016388 0.071254 0.149317 0.080112 0.075535 -0.174808 -0.168736 -0.294429 -0.007480 -0.094816 0.272264 -0.074671 -0.276783 -0.054922 -0.011483 -0.047144 -0.091520 -0.100838 0.048260 -0.143841 -0.277275 -0.149348 0.045474 0.026242 -0.202436 -0.005658 -0.002105
0.129831 0.096729 0.035821 -0.090242 -0.128365 -0.082620 0.322743 0.230192 -0.006428 0.151173 0.059497 -0.073888 -0.059186 0.017494 -0.182638 -0.021369 -0.036029 0.195978 0.039764 -0.084955 0.000541 -0.004248 -0.051550 -0.022436 -0.156653 -0.037552 -0.035022 0.073397 0.036146 -0.040210 -0.249593 -0.104058
-0.152665 0.105577 0.061101 -0.014545 -0.060119 -0.237545 0.146286 -0.012660 -0.052455 0.086448 -0.035417 -0.090530 0.008824 0.013142 -0.262651 -0.162696 0.037075 -0.097287 0.046465 -0.051432 -0.023585 0.066374 0.100501 0.052115 0.014187 0.160056 0.092601 -0.007176 0.033888 -0.105658 -0.083880 0.047015
-0.063487 -0.041088 -0.180449 -0.031111 0.029126 0.063752 0.012890 0.071196 -0.074195 -0.020482 -0.010172 -0.002687 0.088783 -0.144816 0.059676 0.062420 -0.179700 -0.011339 -0.280997 0.034202 -0.059414 -0.217526 0.012236 -0.055550 -0.003264 0.107203 0.174501 0.090105 0.005215 0.153570 0.023942 0.004241
-0.107254 0.033416 0.051022 0.055844 0.159619 0.060792 -0.032112 -0.129293 -0.003773 -0.085382 0.098482 -0.135797 -0.014991 0.012806 0.111317 0.026197 -0.191430 0.021026 -0.100009 -0.035771 0.159879 0.217488 -0.030226 0.094256 0.074893 -0.032703 -0.100016 0.190114 -0.017098 -0.056977 0.067642 -0.076261
0.123837 0.334176 -0.084574 -0.055143 -0.096697 0.026110 -0.083959 0.060976 0.010281 0.229843 0.049242 -0.117916 0.010149 0.355507 -0.105652 -0.159699 -0.022130 0.294428 0.152122 -0.254063 0.117462 0.116496 0.291232 -0.058877 -0.006630 0.020955 0.327313 -0.432995 -0.085285 0.102518 -0.004751 -0.190947
0.380210 0.225100 -0.266013 0.114719 -0.011817 0.170224 0.191077 -0.040401 -0.107305 0.175288 0.000647 -0.111903 0.136065 0.227169 0.007661 -0.314167 0.015411 0.275280 -0.025644 0.079853 -0.268578 0.056525 -0.040942 -0.112355 -0.136068 0.210448 0.004977 -0.321181 -0.046854 -0.003976 0.225503 0.035766
-0.123868 0.305203 -0.069522 -0.020098 -0.246242 0.158694 0.096361 0.037410 -0.162141 -0.004116 0.100851 0.005829 -0.112163 0.043657 -0.175950 -0.105743 -0.008327 0.173955 -0.006235 -0.204418 -0.012970 0.125286 0.001899 -0.040761 0.020597 0.208491 -0.048137 -0.235853 -0.170171 -0.040397 -0.195586 -0.054702
0.237673 0.196564 0.019896 -0.228387 0.020092 0.004160 -0.068808 0.195363 -0.058833 -0.153193 0.160708 0.230260 0.030379 -0.140000 0.074761 0.062823 -0.015738 -0.106173 0.151273 0.022606 0.002423 0.144202 0.090120 -0.141176 0.086751 0.080761 0.130765 0.015794 -0.100759 -0.003479 0.173032 -0.171718
-0.092596 -0.150460 0.242934 -0.112563 0.035267 0.106424 0.223670 -0.046238 0.107794 -0.172195 -0.085670 0.260701 -0.324239 -0.018913 0.161510 0.099425 0.057649 0.126623 -0.008357 -0.003393 -0.220732 -0.138502 0.247957 -0.133687 -0.062118 -0.069116 0.084465 -0.308115 -0.111014 -0.240173 0.011237 0.049724
-0.094580 0.027242 0.122671 0.035989 0.018766 -0.096974 0.363798 0.192637 -0.148116 -0.093058 0.145058 0.124591 0.122178 0.107155 0.114108 0.135767 -0.022413 -0.080533 0.123875 -0.164580 0.045740 -0.054823 -0.040366 -0.085336 -0.185549 -0.101554 0.032568 -0.069439 -0.102636 -0.029484 -0.170442 -0.114141
-0.024597 -0.001847 0.178998 0.052579 0.061371 -0.220763 0.085032 0.116384 0.121324 -0.077282 0.065518 0.107117 0.015247 -0.093398 -0.003943 0.138583 0.003501 -0.227342 -0.081181 0.005041 0.185964 0.040834 0.017617 0.039995 0.069060 -0.244476 0.200260 0.111009 -0.165425 0.094731 0.050458 0.097963
-0.090886 0.065590 -0.137085 0.068888 0.103344 0.129999 -0.150445 0.037001 -0.105354 0.025987 0.112628 -0.143063 -0.195740 0.104776 0.003062 -0.051846 -0.082300 -0.008078 0.204640 0.135598 -0.112868 0.146519 0.133572 0.073817 0.027396 -0.183772 0.202104 -0.107832 0.016830 0.000424 -0.145082 0.257396
-0.111840 0.089591 0.120024 0.071257 -0.256062 -0.014326 0.197593 -0.187239 -0.428751 0.119918 0.353005 -0.015469 -0.486403 -0.001106 0.392107 0.205581 -0.256500 -0.333375 0.105304 -0.065205 -0.307903 0.142749 0.394621 0.168066 -0.373138 -0.050387 0.248779 0.233025 -0.189466 -0.045088 0.258453 0.259766
-0.168735 0.025265 0.147339 0.154674 -0.334123 -0.025358 0.398309 -0.075691 -0.504846 -0.116257 0.220192 0.286284 -0.333064 0.132841 0.336613 0.109348 -0.318271 0.030575 0.361786 0.234328 -0.435941 -0.314284 0.201638 0.005732 -0.131268 -0.311586 0.247965 0.376269 -0.224870 -0.313628 0.034598 0.353918
-0.082896 -0.314497 0.302961 -0.168220 -0.259318 -0.108403 0.415654 0.020970 0.060871 -0.149064 0.217974 0.249057 -0.361480 -0.012558 0.218901 0.064531 -0.437276 -0.268692 0.281853 0.049202 -0.301912 0.050076 0.324878 0.123288 -0.200084 0.043559 0.330940 0.242592 -0.255337 -0.323175 0.167222 0.218473
-0.029142 0.075023 -0.117496 0.018938 0.132042 0.066185 -0.049971 0.023165 -0.082604 0.049988 0.040487 -0.049986 0.188075 0.222553 0.059741 -0.166760 0.038705 -0.101382 0.127618 0.162127 -0.203804 -0.150753 -0.204751 0.047824 0.108092 0.132497 0.007261 0.004626 -0.149219 0.030299 -0.050019 0.000706
0.028441 0.133590 0.052847 0.001930 0.060789 -0.238620 -0.083491 -0.033082 -0.051543 0.083377 -0.145580 -0.223040 0.041237 -0.214513 -0.034918 -0.044136 -0.265542 -0.043568 0.125194 -0.095919 0.119919 0.063011 -0.067899 -0.096324 -0.142296 0.043250 -0.003230 0.000956 0.108043 0.108350 0.015838 -0.196227
0.428666 0.124884 0.098093 -0.042127 0.049030 0.074315 -0.257745 0.049063 0.002383 -0.180986 0.149259 -0.079008 -0.177975 0.282971 -0.168715 0.024520 0.016240 0.080648 0.042527 0.029026 0.081197 -0.163625 0.162606 -0.066425 0.157661 0.029785 0.132722 -0.252361 0.042474 0.086095 -0.079006 -0.113813
0.042249 -0.119604 0.082756 0.068318 -0.171637 0.080957 -0.004919 -0.228888 0.143089 0.121001 -0.134944 -0.231174 0.021246 -0.050676 -0.074195 -0.108122 -0.353155 -0.005534 -0.045164 0.296542 0.000946 -0.148554 -0.081997 -0.134042 -0.004645 -0.361523 -0.105436 -0.130052 0.054974 0.034079 0.353728 -0.248485
-0.136139 -0.158922 0.180229 -0.065076 0.035859 0.020790 -0.018913 -0.156609 0.072013 0.075415 -0.136648 -0.227483 0.221039 0.100560 -0.133601 0.039820 0.203077 0.024189 -0.022196 -0.043868 0.209461 0.107805 -0.029295 -0.177013 0.051101 0.155394 -0.353422 0.003442 0.031554 -0.035663 0.098223 0.162013
0.054449 -0.003382 0.071778 0.052293 -0.070072 0.093933 0.185047 -0.023332 0.059874 -0.199924 0.026511 0.100571 -0.054408 -0.004190 0.073213 0.044163 -0.053751 0.237699 0.009774 0.092742 0.112580 -0.009612 0.278925 -0.087727 -0.039756 0.189918 -0.205178 -0.236313 -0.071116 0.147895 -0.031484 -0.174799
0.288542 -0.332523 0.082400 0.223122 -0.026803 -0.080931 -0.007799 -0.239162 -0.024849 0.176349 -0.103365 -0.030196 0.038704 0.245852 -0.133888 -0.062160 -0.238208 -0.111108 0.048590 0.047284 0.140866 -0.004231 0.117945 -0.054498 0.025691 0.073685 0.037862 0.247611 0.027364 -0.152733 0.041610 -0.032984
0.148875 -0.026640 -0.201713 0.059870 0.260199 -0.068045 -0.118807 -0.072127 0.110500 0.068779 0.025979 0.132905 0.043638 0.166442 -0.099198 0.232448 -0.062787 0.205335 0.061322 0.104426 0.070295 -0.017078 -0.096505 -0.251188 0.035966 -0.121034 -0.035678 -0.028463 -0.239216 0.102557 -0.439975 -0.322757
-0.011612 0.094686 -0.081363 -0.065651 -0.039658 0.118999 0.107787 -0.152932 0.282706 0.128824 -0.120463 0.090549 -0.081919 0.080290 -0.175644 -0.145247 -0.048143 0.032251 0.036861 0.128639 0.071935 0.147284 -0.019516 -0.146377 -0.033539 -0.148073 -0.172386 -0.175328 0.016485 0.008633 0.035715 0.193261
-0.146284 -0.431617 -0.014633 0.134146 -0.052645 -0.033459 -0.063992 0.152364 -0.121133 -0.439383 0.084516 0.243724 -0.190530 -0.164512 -0.135353 0.267019 0.076093 -0.136626 -0.252243 0.110518 0.145576 -0.209273 -0.026858 0.241894 0.039798 -0.026587 -0.194922 0.126169 0.148049 -0.080990 -0.299643 0.086852
-0.237468 -0.284323 -0.027263 0.362036 -0.138249 -0.373751 -0.063077 0.125306 0.304787 -0.138285 0.007400 0.232755 0.065055 -0.503126 -0.208327 0.185131 0.326876 -0.264126 -0.074769 0.340924 -0.036988 -0.071755 -0.021008 0.320806 0.279844 -0.111859 -0.261535 0.242072 0.095106 -0.245716 -0.088215 -0.197097
-0.121689 -0.263480 0.326265 0.180054 -0.024221 -0.144289 -0.054475 0.368589 0.164081 -0.228016 -0.139534 0.263510 0.028128 -0.367338 -0.144995 0.289050 -0.046985 -0.504394 -0.216148 0.236947 0.011273 -0.443262 -0.227806 0.223334 -0.046923 -0.395869 -0.317110 0.282486 0.209024 -0.151771 -0.292092 0.116231
-0.029698 0.159884 -0.055697 -0.274063 -0.061677 0.225885 0.065415 -0.084849 0.007817 0.207222 0.174914 0.011669 -0.109923 0.177406 -0.045678 0.169659 0.144370 0.362764 -0.073594 -0.074056 0.147649 0.008777 0.035792 0.014117 0.257703 0.203043 0.172545 -0.049018 -0.249344 0.161096 -0.174175 -0.064850
-0.124080 -0.011524 0.123580 0.165170 0.007214 -0.084064 0.252199 -0.027227 -0.226683 -0.163438 -0.050396 -0.068882 0.162459 -0.011438 -0.008407 -0.100593 0.003481 0.085808 0.172447 -0.060023 -0.135006 -0.049789 0.040237 0.013856 0.004732 -0.232810 -0.130715 0.054962 0.108443 -0.139741 0.161637 -0.040298
-0.108834 -0.330191 0.248567 -0.178351 -0.132505 -0.116456 0.169587 0.128617 0.101004 -0.223646 -0.142441 0.030389 0.058806 -0.080172 0.109174 0.040161 -0.060409 -0.072001 -0.099441 0.283069 -0.013445 -0.079869 0.040768 0.149231 0.173351 -0.258273 0.169759 0.047673 0.150601 0.062007 -0.028339 0.274748
-0.095345 0.257696 0.223490 -0.013791 0.282738 -0.079065 0.123537 0.325232 0.051301 -0.046719 -0.135091 0.011923 -0.149119 -0.128880 -0.091155 -0.063676 -0.053645 -0.111616 0.115997 0.006095 0.075162 -0.170284 0.176031 -0.060921 -0.164638 0.220105 -0.096844 0.135830 -0.090350 -0.251418 -0.136855 0.236223
-0.136723 -0.040325 -0.106396 -0.046046 -0.055726 -0.304709 0.339158 0.085767 -0.117071 -0.083002 0.085781 0.079221 0.049421 -0.099475 -0.069577 -0.112962 0.171044 -0.208129 0.109221 0.056296 0.053346 -0.027443 -0.077253 0.143869 -0.208264 0.194850 -0.176239 0.017672 0.140733 -0.151187 -0.132944 -0.215200
0.033456 0.025676 0.023254 -0.081868 0.010411 0.046364 0.052671 -0.088533 0.075992 -0.197747 -0.082486 -0.073196 0.239465 -0.058080 0.182821 -0.289222 -0.010254 -0.052805 0.120152 -0.037206 -0.045702 0.184679 0.178354 0.079875 -0.125451 -0.067996 -0.040170 -0.009433 -0.013253 -0.111797 0.046356 -0.035976
